거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20070827","DRV","KR4101B90000","코스피200 F 200709","0900",,"1","232.45"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0901",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0902",,"1","232.5"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0903",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0904",,"1","232.2"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0905",,"1","232.45"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0906",,"1","232.5"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0907",,"1","232.5"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0908",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0909",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0910",,"1","232.15"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0911",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0912",,"1","232.45"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0913",,"1","232.7"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0914",,"1","232.9"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0915",,"1","232.95"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0916",,"1","233.05"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0917",,"1","232.9"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0918",,"1","232.6"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0919",,"1","232.7"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0920",,"1","232.6"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0921",,"1","232.7"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0922",,"1","232.75"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0923",,"1","232.6"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0924",,"1","232.65"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0925",,"1","233"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0926",,"1","232.75"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0927",,"1","232.95"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0928",,"1","232.75"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0929",,"1","232.75"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0930",,"1","232.65"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0931",,"1","232.7"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0932",,"1","232.4"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0933",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0934",,"1","232.25"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0935",,"1","232.15"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0936",,"1","232.25"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0937",,"1","232.3"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0938",,"1","232.2"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0939",,"1","232.15"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0940",,"1","232.25"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0941",,"1","232.3"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0942",,"1","232.25"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0943",,"1","232.3"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0944",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0945",,"1","232.15"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0946",,"1","232.2"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0947",,"1","232.3"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0948",,"1","232.4"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0949",,"1","232.5"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0950",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0951",,"1","232.4"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0952",,"1","232.35"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0953",,"1","232.15"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0954",,"1","232.2"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0955",,"1","232.2"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0956",,"1","232.05"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0957",,"1","231.95"
"20070827","DRV","KR4101B90000","코스피200 F 200709","0958",,"1","231.9"
