거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0900",,"1","248.8"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0901",,"1","248.4"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0902",,"1","248.45"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0903",,"1","247.95"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0904",,"1","247.9"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0905",,"1","247.25"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0906",,"1","247.25"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0907",,"1","247.1"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0908",,"1","247.2"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0909",,"1","247.35"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0910",,"1","247.4"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0911",,"1","247.35"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0912",,"1","247.6"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0913",,"1","247.6"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0914",,"1","247.5"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0915",,"1","247.5"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0916",,"1","247.4"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0917",,"1","247.45"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0918",,"1","247.6"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0919",,"1","247.5"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0920",,"1","247.2"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0921",,"1","247.45"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0922",,"1","247.35"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0923",,"1","247.1"
"20070718","DRV","KR4101B90000","KOSPI 200 선물 0709","0924",,"1","247.15"
