거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1000",,"1","250.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1001",,"1","251.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1002",,"1","250.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1003",,"1","250.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1004",,"1","250.95"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1005",,"1","251.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1006",,"1","251.5"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1007",,"1","251.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1008",,"1","251.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1009",,"1","251.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1010",,"1","251.85"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1011",,"1","252"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1012",,"1","252.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1013",,"1","252.55"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1014",,"1","252.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1015",,"1","252.55"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1016",,"1","252.3"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1017",,"1","252.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1018",,"1","252.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1019",,"1","252.2"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1020",,"1","252.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1021",,"1","252.55"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1022",,"1","252.7"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1023",,"1","252.65"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1024",,"1","252.4"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1025",,"1","252.4"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1026",,"1","252.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1027",,"1","252.5"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1028",,"1","253"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1029",,"1","252.85"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1030",,"1","252.65"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1031",,"1","252.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1032",,"1","252.85"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1033",,"1","252.85"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1034",,"1","252.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1035",,"1","252.3"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1036",,"1","252.25"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1037",,"1","251.95"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1038",,"1","252.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1039",,"1","252.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1040",,"1","251.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1041",,"1","252"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1042",,"1","251.95"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1043",,"1","252.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1044",,"1","252.1"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1045",,"1","252.2"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1046",,"1","252.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1047",,"1","251.85"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1048",,"1","251.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1049",,"1","251.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1050",,"1","251.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1051",,"1","251.7"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1052",,"1","251.7"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1053",,"1","251.65"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1054",,"1","251.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1055",,"1","251.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1056",,"1","252.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1057",,"1","252"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1058",,"1","251.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1059",,"1","251.85"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1100",,"1","251.3"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1101",,"1","251.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1102",,"1","251.2"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1103",,"1","251.3"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1104",,"1","251.4"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1105",,"1","251.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1106",,"1","251.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1107",,"1","251.2"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1108",,"1","251.3"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1109",,"1","251.45"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1110",,"1","251.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1111",,"1","251.25"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1112",,"1","251.2"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1113",,"1","250.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1114",,"1","250.6"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1115",,"1","250.5"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1116",,"1","250.4"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1117",,"1","250.5"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1118",,"1","250.65"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1119",,"1","250.65"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1120",,"1","250.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1121",,"1","251.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1122",,"1","251.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1123",,"1","251.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1124",,"1","251.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1125",,"1","250.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1126",,"1","250.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1127",,"1","250.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1128",,"1","251"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1129",,"1","251"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1130",,"1","250.95"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1131",,"1","251.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1132",,"1","251.25"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1133",,"1","251.3"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1134",,"1","251.25"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1135",,"1","251.25"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1136",,"1","251.2"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1137",,"1","251.2"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1138",,"1","251.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1139",,"1","251.2"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1140",,"1","250.85"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1141",,"1","250.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1142",,"1","250.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1143",,"1","250.9"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1144",,"1","250.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1145",,"1","250.7"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1146",,"1","250.85"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1147",,"1","250.95"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1148",,"1","250.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1149",,"1","250.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1150",,"1","250.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1151",,"1","250.7"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1152",,"1","250.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1153",,"1","250.6"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1154",,"1","250.6"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1155",,"1","250.55"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1156",,"1","250.7"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1157",,"1","250.65"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1158",,"1","250.65"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1159",,"1","250.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1200",,"1","250.95"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1201",,"1","251.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1202",,"1","251"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1203",,"1","251"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1204",,"1","251.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1205",,"1","250.95"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1206",,"1","250.45"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1207",,"1","250.3"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1208",,"1","250.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1209",,"1","250.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1210",,"1","250.25"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1211",,"1","250.1"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1212",,"1","250.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1213",,"1","250.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1214",,"1","250.1"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1215",,"1","250.15"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1216",,"1","250.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1217",,"1","250.3"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1218",,"1","250.25"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1219",,"1","250.05"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1220",,"1","250"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1221",,"1","250"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1222",,"1","249.7"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1223",,"1","249.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1224",,"1","249.6"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1225",,"1","249.6"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1226",,"1","249.35"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1227",,"1","249.6"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1228",,"1","249.6"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1229",,"1","249.5"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1230",,"1","249.5"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1231",,"1","249.5"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1232",,"1","249.7"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1233",,"1","249.65"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1234",,"1","249.75"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1235",,"1","249.8"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1236",,"1","250"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1237",,"1","249.95"
"20071115","DRV","KR4101BC0000","코스피200 F 200712","1238",,"1","250"
