거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20090202","DRV","KR4101D30003","코스피200 F 200903","0900",,"1","149"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0901",,"1","148.85"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0902",,"1","149.2"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0903",,"1","148.9"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0904",,"1","149.3"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0905",,"1","149.2"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0906",,"1","149.15"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0907",,"1","149.05"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0908",,"1","149.2"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0909",,"1","149.3"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0910",,"1","149.95"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0911",,"1","150.35"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0912",,"1","150.3"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0913",,"1","150.3"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0914",,"1","150.5"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0915",,"1","150.55"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0916",,"1","150.45"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0917",,"1","150.25"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0918",,"1","150.25"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0919",,"1","149.95"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0920",,"1","150.05"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0921",,"1","149.95"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0922",,"1","150.1"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0923",,"1","150.25"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0924",,"1","150.35"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0925",,"1","150.45"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0926",,"1","150.5"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0927",,"1","150.55"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0928",,"1","150.8"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0929",,"1","150.85"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0930",,"1","151.05"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0931",,"1","151.15"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0932",,"1","151.35"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0933",,"1","151.15"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0934",,"1","151.2"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0935",,"1","151.25"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0936",,"1","151.35"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0937",,"1","151.25"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0938",,"1","151.15"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0939",,"1","151.25"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0940",,"1","151.3"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0941",,"1","151.2"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0942",,"1","151.2"
"20090202","DRV","KR4101D30003","코스피200 F 200903","0943",,"1","151.3"
