거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0900",,"1","157"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0901",,"1","157.1"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0902",,"1","155.9"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0903",,"1","156.15"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0904",,"1","156.45"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0905",,"1","157.1"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0906",,"1","156.45"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0907",,"1","156.25"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0908",,"1","156.15"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0909",,"1","156.65"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0910",,"1","156.45"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0911",,"1","156.2"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0912",,"1","156"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0913",,"1","155.7"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0914",,"1","155"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0915",,"1","154.55"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0916",,"1","154.25"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0917",,"1","154.65"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0918",,"1","153.95"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0919",,"1","154.1"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0920",,"1","154.55"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0921",,"1","154.45"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0922",,"1","155.1"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0923",,"1","154.9"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0924",,"1","154.45"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0925",,"1","154.75"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0926",,"1","154.25"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0927",,"1","154.4"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0928",,"1","154.1"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0929",,"1","154.25"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0930",,"1","154.75"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0931",,"1","155"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0932",,"1","155.15"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0933",,"1","155.3"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0934",,"1","155.3"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0935",,"1","155.25"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0936",,"1","155.5"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0937",,"1","155.3"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0938",,"1","155.2"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0939",,"1","155.35"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0940",,"1","155.4"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0941",,"1","154.9"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0942",,"1","154.75"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0943",,"1","154.7"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0944",,"1","155.1"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0945",,"1","155.1"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0946",,"1","155.25"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0947",,"1","155.4"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0948",,"1","154.8"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0949",,"1","154.4"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0950",,"1","154.65"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0951",,"1","154.15"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0952",,"1","154.25"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0953",,"1","154.05"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0954",,"1","154.1"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0955",,"1","154.4"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0956",,"1","154.2"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0957",,"1","154.25"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0958",,"1","154.5"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","0959",,"1","154.35"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1000",,"1","154.35"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1001",,"1","154.35"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1002",,"1","154.55"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1003",,"1","154.3"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1004",,"1","154.45"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1005",,"1","154.55"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1006",,"1","154.75"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1007",,"1","155"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1008",,"1","155.15"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1009",,"1","155.05"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1010",,"1","154.95"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1011",,"1","154.9"
"20081022","DRV","KR4101CC0007","코스피200 F 200812","1012",,"1","154.8"
