거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0900","200912","1","222.35"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0901","200912","1","222.85"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0902","200912","1","222.9"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0903","200912","1","223.15"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0904","200912","1","223.35"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0905","200912","1","223.2"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0906","200912","1","223.05"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0907","200912","1","222.95"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0908","200912","1","223"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0909","200912","1","223.15"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0910","200912","1","223.2"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0911","200912","1","223.2"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0912","200912","1","223.1"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0913","200912","1","223"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0914","200912","1","223.1"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0915","200912","1","223.15"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0916","200912","1","223.05"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0917","200912","1","223.05"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0918","200912","1","223"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0919","200912","1","222.95"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0920","200912","1","222.95"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0921","200912","1","222.95"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0922","200912","1","222.95"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0923","200912","1","223.05"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0924","200912","1","222.95"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0925","200912","1","223.1"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0926","200912","1","223.15"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0927","200912","1","223.3"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0928","200912","1","223.05"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0929","200912","1","223.1"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0930","200912","1","223.05"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0931","200912","1","223.1"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0932","200912","1","223.15"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0933","200912","1","223.2"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0934","200912","1","223.25"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0935","200912","1","223.25"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0936","200912","1","223.2"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0937","200912","1","223.3"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0938","200912","1","223.4"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0939","200912","1","223.45"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0940","200912","1","223.15"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0941","200912","1","223.15"
"20090918","DRV","KR4101DC0006","코스피200 F 200912","0942","200912","1","223.1"
