거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0900",,"1","186.7"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0901",,"1","186.5"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0902",,"1","186.6"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0903",,"1","186.45"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0904",,"1","186.45"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0905",,"1","186.45"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0906",,"1","186.45"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0907",,"1","186.6"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0908",,"1","186.65"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0909",,"1","186.7"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0910",,"1","186.55"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0911",,"1","186.55"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0912",,"1","186.4"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0913",,"1","186.45"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0914",,"1","186.75"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0915",,"1","186.75"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0916",,"1","186.75"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0917",,"1","186.9"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0918",,"1","187.05"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0919",,"1","187.05"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0920",,"1","187"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0921",,"1","186.95"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0922",,"1","186.9"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0923",,"1","186.85"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0924",,"1","186.65"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0925",,"1","186.7"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0926",,"1","186.65"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0927",,"1","186.7"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0928",,"1","186.7"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0929",,"1","186.8"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0930",,"1","186.8"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0931",,"1","186.85"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0932",,"1","186.75"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0933",,"1","186.75"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0934",,"1","187.05"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0935",,"1","187"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0936",,"1","187.3"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0937",,"1","187.4"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0938",,"1","187.35"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0939",,"1","187.35"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0940",,"1","187.35"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0941",,"1","187.3"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0942",,"1","187.4"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0943",,"1","187.35"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0944",,"1","187.3"
"20060426","DRV","KR4101A60000","KOSPI 200 선물 0606","0945",,"1","187.45"
