거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0900",,"1","219.6"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0901",,"1","219.3"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0902",,"1","219.35"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0903",,"1","219.5"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0904",,"1","219.7"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0905",,"1","219.85"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0906",,"1","219.85"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0907",,"1","220"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0908",,"1","220"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0909",,"1","220.1"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0910",,"1","220.25"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0911",,"1","220.25"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0912",,"1","220.25"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0913",,"1","220.25"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0914",,"1","220.25"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0915",,"1","220.25"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0916",,"1","220.15"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0917",,"1","220.15"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0918",,"1","220.15"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0919",,"1","220.2"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0920",,"1","219.95"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0921",,"1","219.9"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0922",,"1","219.9"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0923",,"1","220.05"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0924",,"1","220.05"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0925",,"1","220.15"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0926",,"1","220.4"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0927",,"1","220.65"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0928",,"1","220.65"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0929",,"1","220.7"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0930",,"1","220.8"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0931",,"1","220.7"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0932",,"1","220.6"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0933",,"1","220.45"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0934",,"1","220.4"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0935",,"1","220.4"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0936",,"1","220.6"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0937",,"1","220.4"
"20070607","DRV","KR4101B60000","KOSPI 200 선물 0706","0938",,"1","220.4"
