거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20090306","DRV","KR4101D30003","코스피200 F 200903","0900",,"1","135.6"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0901",,"1","135.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0902",,"1","136.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0903",,"1","136"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0904",,"1","136.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0905",,"1","135.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0906",,"1","135.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0907",,"1","135.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0908",,"1","136.05"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0909",,"1","135.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0910",,"1","135.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0911",,"1","135.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0912",,"1","135.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0913",,"1","135.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0914",,"1","136.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0915",,"1","136.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0916",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0917",,"1","136.5"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0918",,"1","136.45"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0919",,"1","136.6"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0920",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0921",,"1","136.55"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0922",,"1","136.45"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0923",,"1","136.6"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0924",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0925",,"1","136.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0926",,"1","136.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0927",,"1","136.5"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0928",,"1","136.45"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0929",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0930",,"1","136.35"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0931",,"1","136.5"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0932",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0933",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0934",,"1","136.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0935",,"1","137.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0936",,"1","137.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0937",,"1","137.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0938",,"1","137.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0939",,"1","137.4"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0940",,"1","137.4"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0941",,"1","137.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0942",,"1","137.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0943",,"1","137.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0944",,"1","137.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0945",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0946",,"1","137.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0947",,"1","137.3"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0948",,"1","137.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0949",,"1","137.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0950",,"1","136.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0951",,"1","136.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0952",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0953",,"1","136.85"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0954",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0955",,"1","136.45"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0956",,"1","136.35"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0957",,"1","136.35"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0958",,"1","135.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","0959",,"1","135.8"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1000",,"1","135.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1001",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1002",,"1","136.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1003",,"1","136.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1004",,"1","136.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1005",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1006",,"1","136.3"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1007",,"1","136.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1008",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1009",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1010",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1011",,"1","136.8"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1012",,"1","136.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1013",,"1","136.85"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1014",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1015",,"1","136.5"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1016",,"1","136.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1017",,"1","136.3"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1018",,"1","136.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1019",,"1","136.05"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1020",,"1","136.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1021",,"1","136.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1022",,"1","136.3"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1023",,"1","136.4"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1024",,"1","136.3"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1025",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1026",,"1","136.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1027",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1028",,"1","136"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1029",,"1","136"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1030",,"1","135.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1031",,"1","136.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1032",,"1","135.85"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1033",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1034",,"1","136.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1035",,"1","136.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1036",,"1","136.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1037",,"1","136.2"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1038",,"1","136.05"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1039",,"1","136.4"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1040",,"1","136.45"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1041",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1042",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1043",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1044",,"1","136.6"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1045",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1046",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1047",,"1","136.6"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1048",,"1","136.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1049",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1050",,"1","136.8"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1051",,"1","136.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1052",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1053",,"1","136.5"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1054",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1055",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1056",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1057",,"1","136.8"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1058",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1059",,"1","136.4"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1100",,"1","136.15"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1101",,"1","136.35"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1102",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1103",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1104",,"1","136.6"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1105",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1106",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1107",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1108",,"1","137.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1109",,"1","136.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1110",,"1","137.05"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1111",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1112",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1113",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1114",,"1","136.9"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1115",,"1","136.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1116",,"1","136.8"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1117",,"1","136.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1118",,"1","136.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1119",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1120",,"1","137.1"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1121",,"1","136.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1122",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1123",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1124",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1125",,"1","136.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1126",,"1","136.8"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1127",,"1","136.85"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1128",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1129",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1130",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1131",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1132",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1133",,"1","136.8"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1134",,"1","136.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1135",,"1","136.6"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1136",,"1","136.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1137",,"1","136.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1138",,"1","136.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1139",,"1","137.05"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1140",,"1","137"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1141",,"1","137.05"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1142",,"1","137.05"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1143",,"1","136.95"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1144",,"1","137.25"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1145",,"1","137.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1146",,"1","137.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1147",,"1","137.8"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1148",,"1","137.75"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1149",,"1","137.7"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1150",,"1","137.65"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1151",,"1","137.6"
"20090306","DRV","KR4101D30003","코스피200 F 200903","1152",,"1","137.6"
