거래일자,시장ID,종목코드,종목명,시각,결제월,결제월번호,종가
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0900",,"1","151.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0901",,"1","150.8"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0902",,"1","150.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0903",,"1","150.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0904",,"1","150.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0905",,"1","150.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0906",,"1","151.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0907",,"1","151.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0908",,"1","151.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0909",,"1","151.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0910",,"1","151.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0911",,"1","151"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0912",,"1","150.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0913",,"1","150.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0914",,"1","151"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0915",,"1","149.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0916",,"1","148.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0917",,"1","148.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0918",,"1","148.9"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0919",,"1","148.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0920",,"1","148.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0921",,"1","148.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0922",,"1","148.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0923",,"1","149.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0924",,"1","149.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0925",,"1","149.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0926",,"1","149.5"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0927",,"1","149.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0928",,"1","148.9"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0929",,"1","149"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0930",,"1","148.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0931",,"1","148.05"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0932",,"1","147.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0933",,"1","148.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0934",,"1","148.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0935",,"1","148.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0936",,"1","148.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0937",,"1","149.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0938",,"1","149.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0939",,"1","149.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0940",,"1","150.8"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0941",,"1","150.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0942",,"1","150.6"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0943",,"1","150.5"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0944",,"1","150.8"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0945",,"1","150.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0946",,"1","150.6"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0947",,"1","150.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0948",,"1","150.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0949",,"1","150.05"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0950",,"1","150"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0951",,"1","149.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0952",,"1","149.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0953",,"1","150.05"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0954",,"1","150"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0955",,"1","150.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0956",,"1","150.25"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0957",,"1","150.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0958",,"1","150.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","0959",,"1","151.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1000",,"1","151.5"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1001",,"1","152.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1002",,"1","152.9"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1003",,"1","152.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1004",,"1","152.6"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1005",,"1","153.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1006",,"1","152.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1007",,"1","152.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1008",,"1","152.05"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1009",,"1","152.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1010",,"1","152.25"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1011",,"1","152.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1012",,"1","152.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1013",,"1","152.1"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1014",,"1","151.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1015",,"1","152.1"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1016",,"1","152.1"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1017",,"1","152.1"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1018",,"1","152.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1019",,"1","151.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1020",,"1","152"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1021",,"1","151.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1022",,"1","151.5"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1023",,"1","151.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1024",,"1","152.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1025",,"1","151.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1026",,"1","152.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1027",,"1","152.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1028",,"1","152.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1029",,"1","152"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1030",,"1","152.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1031",,"1","152.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1032",,"1","152.5"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1033",,"1","151.9"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1034",,"1","151.9"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1035",,"1","151.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1036",,"1","152.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1037",,"1","152.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1038",,"1","152"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1039",,"1","151.8"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1040",,"1","151.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1041",,"1","151.8"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1042",,"1","151.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1043",,"1","151.25"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1044",,"1","151.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1045",,"1","151.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1046",,"1","151.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1047",,"1","151.5"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1048",,"1","151.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1049",,"1","150.9"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1050",,"1","150.8"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1051",,"1","150.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1052",,"1","150.25"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1053",,"1","150.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1054",,"1","150.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1055",,"1","150.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1056",,"1","150.5"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1057",,"1","149.8"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1058",,"1","149.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1059",,"1","150.25"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1100",,"1","149.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1101",,"1","149.1"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1102",,"1","149.5"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1103",,"1","149.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1104",,"1","149.9"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1105",,"1","150.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1106",,"1","150.1"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1107",,"1","149.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1108",,"1","149.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1109",,"1","150.35"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1110",,"1","150.35"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1111",,"1","150.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1112",,"1","150.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1113",,"1","150.25"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1114",,"1","149.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1115",,"1","149.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1116",,"1","149.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1117",,"1","149.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1118",,"1","149.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1119",,"1","149.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1120",,"1","149.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1121",,"1","150"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1122",,"1","150.05"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1123",,"1","150.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1124",,"1","150.05"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1125",,"1","149.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1126",,"1","149.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1127",,"1","149.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1128",,"1","149.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1129",,"1","149.3"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1130",,"1","148.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1131",,"1","148.4"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1132",,"1","148.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1133",,"1","148.6"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1134",,"1","148.85"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1135",,"1","149.1"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1136",,"1","149.1"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1137",,"1","149.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1138",,"1","149.2"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1139",,"1","149.05"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1140",,"1","148.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1141",,"1","148.8"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1142",,"1","148.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1143",,"1","149.15"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1144",,"1","149"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1145",,"1","149.35"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1146",,"1","149.7"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1147",,"1","149.65"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1148",,"1","149.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1149",,"1","149.45"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1150",,"1","149.9"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1151",,"1","150.05"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1152",,"1","149.95"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1153",,"1","150"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1154",,"1","149.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1155",,"1","149.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1156",,"1","150"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1157",,"1","149.75"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1158",,"1","149.55"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1159",,"1","149.35"
"20081104","DRV","KR4101CC0007","코스피200 F 200812","1200",,"1","149.55"
